SerialN,Name,Ratings,Price,Condition,Date
SerialN,Name,Ratings,Price,Details,Date,img_link,type
1416_mobile,"LG G Flex 2 H955 (Titan Silver, 16 GB)",5 out of 5 stars,31999,"{u'Item model number': u'LG G Flex 2', u'Whats in the box': u'Handset, Charger, Quick Start Guide, Stereo Ear Microphone, USB Data Cable, Quick Circle Case', u'Battery Power Rating': u'3000 milliamp_hours', u'Connectivity technologies': u'HSDPA', u'Weight': u'155 Grams', u'Form factor': u'Touchscreen', u'Product Dimensions': u'7.5 x 0.9 x 14.9 cm', u'RAM': u'2 GB', u'Item Weight': u'154 g', u'Special features': u'Android v5 (Lollipop) OS, 13 MP Primary Camera (Laser Auto Focus), 2.1 MP Secondary Camera, 13.97 cm POLED Curved Touchscreen, 2 GHz Qualcomm Snapdragon 810 Octa Core Processor, Expandable Storage Capacity of 2 TB, Plastic OLED, SLEEK CURVED DESIGN', u'OS': u'android', u'Colour': u'Titan Silver'}",2016-04-14,http://ecx.images-amazon.com/images/I/51-J08vEOqL._SY300_QL70_.jpg,mobile
1417_mobile,Karbonn Machone Titanium S310 (White-Gold),3.5 out of 5 stars,6499,"{u'Item model number': u'Machone S310', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'1800', u'Connectivity technologies': u'GSM, (900/1800 MHz), 3G, WCDMA, (2100 MHz), GPRS, EDGE, WiFi', u'Weight': u'145 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'13.7 x 0.8 x 6.8 cm', u'RAM': u'1 GB', u'Item Weight': u'145 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, E-mail, Expandable Memory: 32GB', u'OS': u'Android, Kitkat', u'Colour': u'White-Gold'}",2016-04-14,http://ecx.images-amazon.com/images/I/41spxQYZAaL._SY300_QL70_.jpg,mobile
1418_mobile,Lenovo A680 (Black),3.7 out of 5 stars,7499,"{u'Item model number': u'A680', u'Whats in the box': u'Handset, Battery, Charger, Travel Adaptor, USB Cable, Earphones, User Guide and Warranty Card', u'Battery Power Rating': u'2000', u'Connectivity technologies': u'GSM, (900/1800/1900 MHz), WCDMA, 3G, (900/2100 MHz), GPRS, EDGE, WiFi', u'Weight': u'320 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'14.5 x 1.1 x 7.4 cm', u'RAM': u'1 GB', u'Item Weight': u'322 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen', u'Special features': u'Music Player, Video Player, FM Radio, Gravitation sensor, E-mail, Dual SIM, Expandable Memory: 32GB', u'OS': u'Android, Jellybean', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41BWgkeDvlL._SY300_QL70_.jpg,mobile
1419_mobile,Karbonn Titanium S3 (White),2.8 out of 5 stars,Not Available,"{u'Item model number': u'Titanium S3', u'Whats in the box': u'Handset, Battery, Charger, Data Cable and User Guide', u'Battery Power Rating': u'1800 milliamp_hours', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), WCDMA, (850/900/1900/2100 MHz), GPRS, EDGE, 3G', u'Weight': u'440 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'17 x 10.4 x 5.6 cm', u'RAM': u'1 GB', u'Phone Standby Time (with data)': u'120 Hours', u'Item Weight': u'440 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen', u'Special features': u'Voice Calling, Video Calls, Dual SIM, GPS, Music Player, Video Player, G sensor, Proximity sensor, Light sensor, E-mail', u'OS': u'Android, Kitkat', u'Colour': u'White', u'Phone Talk Time': u'300 Minutes'}",2016-04-14,http://ecx.images-amazon.com/images/I/418Rqog-OWL._SY300_QL70_.jpg,mobile
1420_mobile,LG G3 Beat - D722k - Black Gold,4.6 out of 5 stars,Not Available,"{u'Item model number': u'D722', u'Battery Power Rating': u'2540.00', u'Connectivity technologies': u'HSDPA', u'Weight': u'270 Grams', u'Form factor': u'Touchscreen', u'Product Dimensions': u'14.6 x 9.6 x 5.6 cm', u'RAM': u'1 GB', u'Item Weight': u'272 g', u'Special features': u'Chipset: Qualcomm SnapdragonTM 400 processor 1.2 GHz Quad-Core, Display: 5.0-inch HD IPS (1280 x 720, 294ppi), Memory: 8GB / 1GB RAM / MicroSD slot, Camera: Rear 8MP with Laser Auto Focus / Front 1.3MP, Battery: 2,540mAh (removable), Operating System: Android 4.4.2 KitKat, Network: 4G LTE / HSPA+ 21Mbps (3G), Connectivity: Wi-Fi b/g/n, Bluetooth 4.0, A-GPS/Glonass, NFC, USB 2.0', u'OS': u'android', u'Colour': u'Black Gold'}",2016-04-14,http://ecx.images-amazon.com/images/I/41x3Bj-Pp4L._SX300_QL70_.jpg,mobile
1421_mobile,"Micromax Canvas Juice 2 AQ5001 (Silver, 8GB)",3.3 out of 5 stars,6288,"{u'Item model number': u'Juice 2 AQ5001', u'Weight': u'400 Grams', u'Product Dimensions': u'20.2 x 13.8 x 4.8 cm', u'Item Weight': u'399 g', u'Device interface - primary': u'Touch Screen', u'OS': u'Lollipop, Android', u'Colour': u'silver'}",2016-04-14,http://ecx.images-amazon.com/images/I/31n%2B9YEXxSL._SY300_QL70_.jpg,mobile
1422_mobile,GIONEE P4S BLACK,4.7 out of 5 stars,6499,"{u'Item model number': u'P4s', u'Whats in the box': u'Charger, Headset, Data Cable, Screen Protection Film Package, Battery, User Guide, Handset, Warranty Card, Back Panel, Service Center List', u'Connectivity technologies': u'WiFi', u'Weight': u'410 Grams', u'Form factor': u'Over-Ear', u'Product Dimensions': u'13.5 x 0.9 x 6.7 cm', u'Item Weight': u'408 g', u'Special features': u'R=5.0MP AF,F=2.0MP.  WI-FI QUAD CORE 1.3GHZ 3G DUAL SIM, DISPLAY 4.5, Android 4.4 Kitkat bluetooth 4 Ram 1 GB ROM 8GB battery 1800mah', u'OS': u'android', u'Colour': u'black and white'}",2016-04-14,http://ecx.images-amazon.com/images/I/31Hoayg3QLL._SY300_QL70_.jpg,mobile
1423_mobile,Intex Aqua Raze (White),Not Available,5000,"{u'Item model number': u'Aqua Raze', u'Whats in the box': u'Handset, Battery, Charger and User Manual', u'Connectivity technologies': u'GSM, WCDMA, 3G, 4G LTE^GPRS, EDGE, HSPA, HSPA+, WiFi', u'Weight': u'120 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'13.7 x 0.9 x 6.7 cm', u'Item Weight': u'118 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Dual SIM, GPS, Music Player, Video Player, FM Radio, Light sensor, Proximity sensor, G sensor, E-mail', u'OS': u'Android', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/41rxxgdoZDL._SY300_QL70_.jpg,mobile
1424_mobile,Refurbished Samsung Galaxy Core GT-I8262 (Blue),4.5 out of 5 stars,Not Available,"{u'Item model number': u'GT-I8262', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'1800', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), 3G, UMTS(2100 MHz), GPRS, EDGE, WiFi 802.11 a/b/g/n/ac', u'Weight': u'120 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'12.9 x 0.9 x 6.8 cm', u'RAM': u'1 GB', u'Item Weight': u'122 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Proximity sensor, eCompass, Accelerometer, E-mail', u'OS': u'Android', u'Colour': u'Blue'}",2016-04-14,http://ecx.images-amazon.com/images/I/51dCXSHZAuL._SY300_QL70_.jpg,mobile
1425_mobile,Karbonn A1 Pro (Dark blue),Not Available,Not Available,"{u'Item model number': u'Karbonn a1 pro dark blue', u'Battery Power Rating': u'1100.00', u'Connectivity technologies': u'HSDPA', u'Weight': u'330 Grams', u'Form factor': u'Touchscreen', u'Product Dimensions': u'14.6 x 8.6 x 5.4 cm', u'RAM': u'256 MB', u'Item Weight': u'331 g', u'Special features': u'Expandable Memory Upto 32GB, Android 4.0 ics|1ghz processor|1100mah battery|3mp camera|front digital camera', u'OS': u'Android, Ice Cream Sandwich, Android^Ice Cream Sandwich', u'Colour': u'dark blue'}",2016-04-14,http://ecx.images-amazon.com/images/I/31ym3HtNspL._QL70_.jpg,mobile
1426_mobile,"Lenovo S660 (Gold, 1GB RAM)",3.9 out of 5 stars,7211,"{u'Item model number': u'LNO_S660_GOD', u'Whats in the box': u'Handset, Battery, Charger, Data Cable and User Guide', u'Battery Power Rating': u'3000', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), UMTS, 3G, (2100 MHz), GPRS, EDGE, WiFi', u'Weight': u'440 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'13.7 x 1 x 6.9 cm', u'RAM': u'1 GB', u'Item Weight': u'440 g', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, E-mail, Expandable Memory: 32GB', u'OS': u'Android, Jellybean', u'Colour': u'Gold'}",2016-04-14,http://ecx.images-amazon.com/images/I/31Opj5e-DIL._SY300_QL70_.jpg,mobile
1427_mobile,"Meizu m2 (Dark Grey, 16GB)",3.8 out of 5 stars,Not Available,"{u'Item model number': u'M578H-GRAY', u'Batteries:': u'1 Lithium ion batteries required. (included)', u'Whats in the box': u'Handset, Charger, USB Cable and User Manual', u'Connectivity technologies': u'GSM, WCDMA, 3G, 4G LTE, WiFi', u'Weight': u'130 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'6.9 x 0.9 x 14 cm', u'RAM': u'2048 MB', u'Item Weight': u'132 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Dual SIM, GPS, Music Player, Video Player, Hall effect sensor, Gravity sensor, IR proximity sensor, Ambient light sensor, Touch sensor, Digital compass, E-mail', u'OS': u'Android', u'Colour': u'Dark Grey'}",2016-04-14,http://ecx.images-amazon.com/images/I/41l-mxwvlwL._SY300_QL70_.jpg,mobile
1428_mobile,Intex Aqua Turbo 4G (White),3.3 out of 5 stars,5329,"{u'Item model number': u'Aqua Turbo 4G', u'Whats in the box': u'Handset, Charger and User Manual', u'Connectivity technologies': u'GSM, (1900/1800/850/900 MHz), 3G, WCDMA, (2100 MHz), LTE, GPRS, EDGE, WiFi', u'Weight': u'150 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.5 x 0.9 x 7.3 cm', u'RAM': u'1 GB', u'Item Weight': u'150 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Gravity sensor, Proximity sensor, Light sensor, E-mail', u'OS': u'Android', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/41XBuhtgh9L._SY300_QL70_.jpg,mobile
1429_mobile,Sony Xperia T3 (White),3 out of 5 stars,Not Available,"{u'Item model number': u'T3', u'Whats in the box': u'Device, Headphone, Battery, Charger and User Guide', u'Battery Power Rating': u'2500', u'Connectivity technologies': u'GSM, (850/900/1800/190o MHz), EDGE, GPRS, 3G, UMTS(900/2100 MHz)', u'Weight': u'420 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'15.1 x 7.7 x 0.7 cm', u'RAM': u'1 GB', u'Item Weight': u'422 g', u'Form factor': u'Touchscreen', u'Special features': u'Music Player, Video Player, E-mail, GPS, Accelerometer, Gyrometer, Compass, Proximity, Expandable Memory: 32GB', u'OS': u'Android, Kitkat', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/41n5AetubrL._SY300_QL70_.jpg,mobile
1430_mobile,XOLO Q520S (Silver),3.8 out of 5 stars,Not Available,"{u'Item model number': u'Q520S', u'Battery Power Rating': u'1820.00', u'Connectivity technologies': u'HSDPA', u'Form factor': u'Touchscreen', u'Product Dimensions': u'15 x 9.6 x 7 cm', u'RAM': u'0.50 GB', u'Item Weight': u'340 g', u'Special features': u'Expandable Memory Upto 32GB, MediaTek MT6582M-1.3GHz quad-core|Rear camera-5-megapixel|0.3-megapixel-Front Camera|512 MB RAM|4 GB ROM|Android 4.4.2 KITKAT|233 Pixels per inch (PPI)', u'OS': u'Android, KitKat, Android^KitKat', u'Colour': u'Silver'}",2016-04-14,http://ecx.images-amazon.com/images/I/31xSIJ9uOZL._SX300_QL70_.jpg,mobile
1431_mobile,"Sony Xperia E4 Dual E2115 Smart Phone, Black",4 out of 5 stars,Not Available,"{u'Battery Power Rating': u'2300.00', u'Connectivity technologies': u'HSDPA', u'Weight': u'400 Grams', u'Form factor': u'Touchscreen', u'Product Dimensions': u'19.2 x 11.8 x 6.8 cm', u'RAM': u'1 GB', u'Item Weight': u'399 g', u'Special features': u'Expandable Memory Upto 32GB, Camera 5-megapixel camera Front-facing 2 megapixel camera|Display 4.7"" (960x540 pixels)|Battery 2300 mAh Talk time: up to 10 hours 24 min*** Standby time: up to 572 hours*** Music listening time: Up to 48 hours 24 min*** Video playback time: Up to 6 hours 24 min***|Google Android 4.4.4 (KitKat) 1.5 GHz Quad Core|Weight 135 grams', u'OS': u'Android', u'Colour': u'black'}",2016-04-14,http://ecx.images-amazon.com/images/I/410O3yjybRL._SX300_QL70_.jpg,mobile
1432_mobile,CELKON 2GB STAR (Silver 16GB),Not Available,Not Available,"{u'Item model number': u'2GB Star', u'Whats in the box': u'Handset, Micro USB Cable, Charger, In-Ear Type Earphones, Screen Guard, User Manual & Warranty Card', u'Form factor': u'bar', u'Colour': u'Silver', u'Battery Power Rating': u'1500 milliamp_hours', u'Item Weight': u'136 g', u'Special features': u'1.2GHz Quad Core Processor, 2GB RAM With 16GB ROM,, 4.5 Inch WVGA IPS Touchscreen Display, 5MP Rear Camera With LED Flash & 1.3MP Front-Facing Camera,, 3G - Wi-Fi - Bluetooth 4.0 - 1500 MAh Battery.', u'OS': u'Android', u'GPS': u'GPS Enabled'}",2016-04-14,http://ecx.images-amazon.com/images/I/31DzwX8w4%2BL._SX300_QL70_.jpg,mobile
1433_mobile,Intex Cloud Zest (Champagne),3.7 out of 5 stars,Not Available,"{u'Item model number': u'Cloud Zest', u'Whats in the box': u'Handset, Battery, Charger and User Manual', u'Battery Power Rating': u'4000.00', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), WCDMA, 3G, (2100 MHz), GPRS, EDGE, WiFi', u'Weight': u'155 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'14.6 x 1 x 7.4 cm', u'RAM': u'1 GB', u'Item Weight': u'154 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Gravity sensor, Proximity sensor, Light sensor, E-mail', u'OS': u'Android', u'Colour': u'Champagne'}",2016-04-14,http://ecx.images-amazon.com/images/I/416vXllDs%2BL._SY300_QL70_.jpg,mobile
1434_mobile,Intex Aqua 3G Pro (Black),3.1 out of 5 stars,3299,"{u'Item model number': u'Aqua 3G Pro', u'Whats in the box': u'Handset, Charger and User Guide', u'Battery Power Rating': u'1400', u'Connectivity technologies': u'GSM, 3G, HSDPA, GPRS, EDGE, WiFi', u'Weight': u'110 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'12.5 x 1 x 6.3 cm', u'RAM': u'512 MB', u'Item Weight': u'109 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Gravity sensor, Proximity sensor, E-mail, Expandable Memory: 32GB', u'OS': u'Android', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41f0GNi-izL._SY300_QL70_.jpg,mobile
1435_mobile,Karbonn S109 Gold,Not Available,Not Available,"{u'Item model number': u'S109', u'Battery Power Rating': u'1600.00', u'Connectivity technologies': u'WCDMA', u'Product Dimensions': u'16 x 9.4 x 5.6 cm', u'RAM': u'0.50 GB', u'Item Weight': u'318 g', u'Special features': u'11.4cm IPS-LCD Screen. IPS-LCD display, 1.2GHz Quad core processor., Dual SIM Android Phone. SIM 1 Supports 3G & SIM2 support 2G Network., 512 MB RAM and 8 GB of ROM., arbonn Titanium S109 has front 2MP camera', u'OS': u'Android', u'Colour': u'gold'}",2016-04-14,http://ecx.images-amazon.com/images/I/41wXoQK7B4L._SY300_QL70_.jpg,mobile
1436_mobile,Swipe Konnect 3 (Black),2.2 out of 5 stars,Not Available,"{u'Item model number': u'Konnect 3', u'Whats in the box': u'Handset, Battery, USB Cable, Charger, Headset, User Maual and Warranty Card', u'Battery Power Rating': u'1250', u'Connectivity technologies': u'GSM, (900/1800 MHz), GPRS, EDGE, WiFi', u'Weight': u'75 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.2 x 1.1 x 6 cm', u'RAM': u'256 MB', u'Item Weight': u'77 g', u'Form factor': u'Touchscreen', u'Special features': u'Dual SIM, Music Player, Video Player, FM Radio, G sensor, E-mail, Expandable Memory: 16GB', u'OS': u'Android, Jellybean', u'Colour': u'Black', u'GPS': u'GPS Enabled'}",2016-04-14,http://ecx.images-amazon.com/images/I/51Y6Hw7TGcL._SY300_QL70_.jpg,mobile
1437_mobile,Intex Aqua Power,3.2 out of 5 stars,7650,"{u'Item model number': u'Aqua Power', u'Whats in the box': u'Hendset, Charger and User Manual', u'Battery Power Rating': u'4000', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), 3G, WCDMA, (2100 MHz), GPRS, EDGE, WiFi', u'Weight': u'160 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.1 x 0.9 x 7.2 cm', u'RAM': u'2 GB', u'Item Weight': u'159 g', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Gravity sensor, Proximity sensor, Light sensor, Motion sensor, eCompass, E-mail, Expandable Memory: 32GB', u'OS': u'Android, Kitkat'}",2016-04-14,http://ecx.images-amazon.com/images/I/51AlZQ%2BzyYL._SY300_QL70_.jpg,mobile
1438_mobile,Intex Aqua Desire HD (Black),5 out of 5 stars,6381,"{u'Item model number': u'Aqua Desire HD', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'2000', u'Connectivity technologies': u'GSM, (900/1800 MHz), 3G, WCDMA, (2100 MHz), EDGE, GPRS, WiFi', u'Weight': u'135 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'14 x 0.8 x 7.2 cm', u'RAM': u'1 GB', u'Item Weight': u'136 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Gravity sensor, Proximity sensor, Light sensor, eCompass, E-mail, Expandable Memory: 32GB', u'OS': u'Android', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/31F8PW1yeNL._SY300_QL70_.jpg,mobile
1439_mobile,"LG Optimus L7II P713 (Black, 4GB)",Not Available,Not Available,"{u'Item model number': u'P713', u'Whats in the box': u'Handset, Battery, Stereo Ear Microphone, Charger, Data Cable and User Manual', u'Battery Power Rating': u'2460', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), WCDMA, (850/900/1900/2100 MHz), GPRS, EDGE, 3G, WiFi', u'Weight': u'125 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'12.2 x 1 x 6.7 cm', u'RAM': u'768 MB', u'Phone Standby Time (with data)': u'430 Hours', u'Item Weight': u'127 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, GPS, Music Player, Video Player, FM Radio, E-mail, Expandable Memory: 32GB', u'OS': u'Android, Jellybean', u'Colour': u'Black', u'Phone Talk Time': u'720 Hours'}",2016-04-14,http://ecx.images-amazon.com/images/I/41dnO%2BYUnEL._SY300_QL70_.jpg,mobile
1440_mobile,i-smart IS 57i(Black),Not Available,4699,"{u'Item model number': u'IS-57i', u'Batteries:': u'1 Lithium ion batteries required. (included)', u'Whats in the box': u'Handset::Charger::Headset::Battery::Manual', u'Connectivity technologies': u'3G', u'Weight': u'155 Grams', u'Form factor': u'Bar', u'Product Dimensions': u'14.6 x 7.3 x 0.9 cm', u'RAM': u'1 GB', u'Item Weight': u'154 g', u'Special features': u'Android 4.4.2 KitKat OS, 1.3 GHz Quad Core Processor, 3G With Wifi, 8 MP Primary Camera, 3 MP Secondary Camera', u'OS': u'Android', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41Fk8jgzOiL._SY300_QL70_.jpg,mobile
1441_mobile,"Sony Xperia E3 (Single SIM, Black)",3.9 out of 5 stars,Not Available,"{u'Item model number': u'Xperia E3', u'Whats in the box': u'Handset, Battery, Data Cable, Charger and User Manual', u'Battery Power Rating': u'2330', u'Connectivity technologies': u'HSPA+, WiFi', u'Weight': u'145 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'13.7 x 0.9 x 6.9 cm', u'RAM': u'1 GB', u'Item Weight': u'145 g', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, GPS, Music Player, Video Player, E-mail', u'OS': u'Android, Kitkat', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41wenpfoHSL._SY300_QL70_.jpg,mobile
