SerialN,Name,Ratings,Price,Condition,Date
SerialN,Name,Ratings,Price,Details,Date,img_link,type
372_headphone,"Bose QuietComfort 25 Acoustic Noise Cancelling headphones - Apple devices, White",5 out of 5 stars,25200,"{u'Item model number': u'715053-0020', u'Batteries:': u'1 AAA batteries required. (included)', u'Batteries Included': u'Yes', u'Batteries Required': u'Yes', u'Brand': u'Bose', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'5 g', u'Includes Remote': u'No', u'Headphones Form Factor': u'Noise Cancelling', u'Microphone Form Factor': u'with microphone', u'Model': u'715053-0020', u'Model Year': u'2014', u'Product Dimensions': u'4.4 x 15.2 x 19 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41dyeNyVTFL._SY300_QL70_.jpg,headphone
373_headphone,iBall Jaron 5 Open-air Dynamic Headphones,4.3 out of 5 stars,1420,"{u'Item model number': u'Jaron5', u'Colour': u'Black', u'Item Height': u'27 Millimeters', u'Item Width': u'12.2 Centimeters', u'Product Dimensions': u'38.7 x 12.2 x 2.7 cm', u'Item Weight': u'921 g', u'Brand': u'iBall'}",2016-04-15,http://ecx.images-amazon.com/images/I/51DAvWH0OQL._SY300_QL70_.jpg,headphone
374_headphone,JBL SYNCHROS E40BT Wireless Headset Cricket,3.4 out of 5 stars,6750,"{u'Item model number': u'E40BT_Blue', u'Headphones Form Factor': u'Wireless', u'Batteries Included': u'No', u'Brand': u'JBL', u'Material': u'Aluminum', u'Connector Type': u'Bluetooth Wireless', u'Item Weight': u'472 g', u'Microphone Form Factor': u'with microphone', u'Model': u'E40BT_Blue', u'Additional Features': u'on-ear', u'Product Dimensions': u'22.5 x 19.5 x 9.3 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41vsaFARIaL._SY300_QL70_.jpg,headphone
375_headphone,"Bose SoundTrue In-Ear Headphones for Samsung Galaxy Models, Black",3.6 out of 5 stars,Not Available,"{u'Item model number': u'715593-0070', u'Includes Remote': u'No', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Bose', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'18 g', u'Colour Screen': u'No', u'Microphone Form Factor': u'with microphone', u'Model': u'715593-0070', u'Model Year': u'2014', u'Product Dimensions': u'114.9 x 15.2 x 19 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41Ghqt8sAPL._SY300_QL70_.jpg,headphone
376_headphone,Panasonic Setero Headset ERGO RP-TCM125 Pink,Not Available,670,"{u'Item model number': u'RP-TCM125E-P', u'Batteries Included': u'No', u'Brand': u'Panasonic', u'Connector Type': u'Wired-3.5 MM Single Pin', u'Item Weight': u'41 g', u'Microphone Form Factor': u'With Microphone', u'Model': u'RP-TCM125E-P', u'Product Dimensions': u'1.3 x 2.2 x 125 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31q2A5fiRdL._SY300_QL70_.jpg,headphone
377_headphone,Zebronics ZEB-11HM On-Ear Headphone with Mic,2.6 out of 5 stars,Not Available,"{u'Item model number': u'ZEB-11HM', u'Batteries Included': u'No', u'Brand': u'Zebronics', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'100 g', u'Microphone Form Factor': u'with microphone', u'Model': u'ZEB-11HM', u'Additional Features': u'on-ear', u'Product Dimensions': u'25.2 x 16.6 x 1.6 cm', u'Included Components': u'On-Ear Headphones with Mic'}",2016-04-15,http://ecx.images-amazon.com/images/I/31KwpkKhaJL._SY300_QL70_.jpg,headphone
378_headphone,Sony MDR-EX250AP/L In-Ear Headphones with Mic (Blue),5 out of 5 stars,1971,"{u'Item model number': u'MDR-EX250AP/L', u'Headphones Form Factor': u'Lightweight', u'Batteries Included': u'No', u'Brand': u'Sony', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'5 g', u'Microphone Form Factor': u'with microphone', u'Model': u'MDR-EX250AP/L', u'Product Dimensions': u'17.4 x 5.6 x 4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31XpLO2vTdL._SY300_QL70_.jpg,headphone
379_headphone,Skullcandy S2PGGY-419 Dime Coral Floral Earphone with Mic,4.7 out of 5 stars,Not Available,"{u'Item model number': u'S2PGGY-419', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Skullcandy', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'82 g', u'Microphone Form Factor': u'with microphone', u'Model': u'S2PGGY-419', u'Additional Features': u'in-ear', u'Model Year': u'2014', u'Product Dimensions': u'9 x 2.7 x 19 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41wCwaYi7uL._SY300_QL70_.jpg,headphone
380_headphone,Philips CitiScape In-Ear Headphone SHE7055WT/00 (White),3.5 out of 5 stars,770,"{u'Item model number': u'SHE7055WT/00', u'Headphones Form Factor': u'Noise Cancelling', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Philips', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'14 g', u'Includes Remote': u'No', u'Microphone Form Factor': u'without microphone', u'Model': u'SHE7055WT/00', u'Additional Features': u'in-ear', u'Model Year': u'2013', u'Product Dimensions': u'1.2 x 2.2 x 2.4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31oi%2BbmHm5L._SX300_QL70_.jpg,headphone
381_headphone,Skullcandy 2XL Spoke In-Ear Headphone (White),3.4 out of 5 stars,589,"{u'Item model number': u'X2SPFZ-819', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Skullcandy', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'59 g', u'Microphone Form Factor': u'without microphone', u'Model': u'X2SPFZ-819', u'Additional Features': u'in-ear', u'Headphones Technology': u'Music', u'Product Dimensions': u'0.6 x 0.6 x 1.9 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/21uzarU7BtL._SY300_QL70_.jpg,headphone
382_headphone,Panasonic RP-HS34 White Sweat Resistant Sports Earphones with adjustable Earclip,3.5 out of 5 stars,693,"{u'Item model number': u'RP-HS34E-W', u'Headphones Form Factor': u'Lightweight', u'Speaker Output Channel Quantity': u'2', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Panasonic', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'41 g', u'Has Auto Focus': u'No', u'Model': u'RP-HS34E-W', u'Additional Features': u'earbud', u'Model Year': u'2014', u'Product Dimensions': u'120 x 1 x 1 cm', u'Programmable Buttons': u'No'}",2016-04-15,http://ecx.images-amazon.com/images/I/3111Rjl26fL._SY300_QL70_.jpg,headphone
383_headphone,Zebronics ZEB-EM970 Earphones with Mic (Color May Vary),Not Available,Not Available,"{u'Item model number': u'ZEB-EM970', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Zebronics', u'Connector Type': u'Wired 3.5 mm', u'Item Weight': u'41 g', u'Has Auto Focus': u'No', u'Microphone Form Factor': u'With Microphone', u'Model': u'ZEB-EM970', u'Product Dimensions': u'15 x 9.8 x 3.3 cm', u'Programmable Buttons': u'No'}",2016-04-15,http://ecx.images-amazon.com/images/I/31CASe-CtlL._SX300_QL70_.jpg,headphone
384_headphone,Audio Technca Ath-Ws33xbk Solid Bass Closed-Back,3 out of 5 stars,2850,"{u'Item model number': u'ATHWS33X BK', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Audio-Technica', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'340 g', u'Microphone Form Factor': u'without microphone', u'Model': u'ATHWS33X BK', u'Additional Features': u'on-ear', u'Model Year': u'2013', u'Product Dimensions': u'27.9 x 5.1 x 20.3 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/417AJcgcVpL._SY300_QL70_.jpg,headphone
385_headphone,Jaybird X2 Sport Wireless Bluetooth Headphones (Storm White),5 out of 5 stars,15999,"{u'Item model number': u'X2', u'Headphones Form Factor': u'Wireless', u'Batteries Included': u'No', u'Brand': u'Jaybird', u'Connector Type': u'Bluetooth Wireless', u'Item Weight': u'327 g', u'Model': u'X2', u'Product Dimensions': u'18.5 x 5.1 x 12.1 cm', u'Included Components': u'Headphones'}",2016-04-15,http://ecx.images-amazon.com/images/I/31uuT9ydTLL._SX300_QL70_.jpg,headphone
386_headphone,Kingston Hyperx Cloud Ii Gaming Headset For Pc and Ps4 - Red (Khx-Hscp-Rd),4.6 out of 5 stars,7789,"{u'Item model number': u'KHX-HSCP-RD', u'Hardware Platform': u'Pc', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Kingston', u'Connector Type': u'Wired USB', u'Includes Rechargable Battery': u'No', u'Item Weight': u'272 g', u'Includes Remote': u'Yes', u'Colour Screen': u'No', u'Headphones Form Factor': u'Noise Cancelling', u'Microphone Form Factor': u'With Microphone', u'Model': u'KHX-HSCP-RD', u'Hardware Interface': u'USB', u'Model Year': u'2015', u'Product Dimensions': u'27.9 x 22.9 x 10.2 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41Z3t92Hu6L._SY300_QL70_.jpg,headphone
387_headphone,AmazonBasics On-Ear Headphones (Blue),4.4 out of 5 stars,1299,"{u'Item model number': u'HP01-V2 blue', u'Batteries Included': u'No', u'Brand': u'AmazonBasics', u'Connector Type': u'Bluetooth Wireless', u'Item Weight': u'104 g', u'Model': u'HP01-V2 blue', u'Additional Features': u'foldable and lightweight', u'Product Dimensions': u'14 x 6.4 x 17.3 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/411ifD5ICqL._SY300_QL70_.jpg,headphone
388_headphone,Sennheiser CX 300 II Precision Noise Isolating In-Ear Headphone (Black),3.9 out of 5 stars,2540,"{u'Item model number': u'CX 300 II TRAVEL', u'Headphones Form Factor': u'Noise Cancelling', u'Batteries Included': u'No', u'Headphones Technology': u'Music, Noise Isolation', u'Brand': u'Sennheiser', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'109 g', u'Microphone Form Factor': u'without microphone', u'Model': u'CX 300 II TRAVEL', u'Additional Features': u'in-ear', u'Model Year': u'2008', u'Product Dimensions': u'13.2 x 38.6 x 20.4 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41bxSEs2tXL._SY300_QL70_.jpg,headphone
389_headphone,Philips SHB7000 wireless mobile computers wired stereo headset Bluetooth headset tide,5 out of 5 stars,Not Available,"{u'Item model number': u'36753383721', u'Headphones Form Factor': u'Wireless', u'Batteries Included': u'No', u'Brand': u'ny2india', u'Connector Type': u'Bluetooth Wireless', u'Item Weight': u'100 g', u'Microphone Form Factor': u'With Microphone', u'Model': u'36753383721', u'Product Dimensions': u'22.4 x 21.1 x 9.1 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41uDomN2OIL._SY300_QL70_.jpg,headphone
390_headphone,SONY MDR-S70AP BLACK HEADPHONE,4.6 out of 5 stars,2145,"{u'Item model number': u'SONY MDR-S70AP', u'Headphones Form Factor': u'Foldable', u'Batteries Included': u'No', u'Brand': u'Sony', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'259 g', u'Microphone Form Factor': u'without microphone', u'Model': u'SONY MDR-S70AP', u'Additional Features': u'on-ear', u'Product Dimensions': u'22.2 x 16 x 8.2 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41JblJRG5zL._SY300_QL70_.jpg,headphone
391_headphone,Data Base for Lenovo K4 Note In Ear Wired Earphone With Mic (Silver),Not Available,349,"{u'Item model number': u'Mi-Silver36', u'Batteries Included': u'No', u'Brand': u'Hayman', u'Connector Type': u'Wired 3.5 mm', u'Compatible Devices': u'Compaitible with Lenovo K4 Note', u'Model': u'Mi-Silver36'}",2016-04-15,http://ecx.images-amazon.com/images/I/41Pvmjyg-6L._SY300_QL70_.jpg,headphone
392_headphone,Philips Flexible Earhook Headphones SHS3200/28 (Black) (Replaces SHS3200/37),4.4 out of 5 stars,1212,"{u'Item model number': u'SHS3200BK/37', u'Includes Remote': u'No', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Philips', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'9 g', u'Microphone Form Factor': u'without microphone', u'Model': u'SHS3200BK/37', u'Additional Features': u'earhook', u'Model Year': u'2014', u'Product Dimensions': u'18.3 x 18 x 11.8 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41KvdjaeTpL._SX300_QL70_.jpg,headphone
393_headphone,Sony MDR-EX150/P In-Ear Headphones (Light Pink),5 out of 5 stars,818,"{u'Item model number': u'MDR-EX150/P', u'Headphones Form Factor': u'Lightweight', u'Batteries Included': u'No', u'Brand': u'Sony', u'Connector Type': u'Wired-3.5 MM Single Pin', u'Item Weight': u'5 g', u'Microphone Form Factor': u'without microphone', u'Model': u'MDR-EX150/P', u'Product Dimensions': u'13.8 x 3.8 x 3.6 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31icqqfyabL._SY300_QL70_.jpg,headphone
394_headphone,Samsung Galaxy A7 Duos Compatible Earphone / Handsfree with 3.5mm jack - White,Not Available,349,"{u'Item model number': u'SMG_EP_43', u'Batteries Included': u'No', u'Brand': u'StuffHoods', u'Material': u'Plastic And Rubber', u'Compatible Devices': u'Only Samsung Models', u'Connector Type': u'Wired-3.5 MM Single Pin', u'Model': u'SMG_EP_43', u'Additional Features': u'Great sound quality and bass response., PureBass performance, High sensitivity, extended frequency response, Silicone sleeves: small, medium and large, High Elastic Cable', u'Included Components': u'1 Earphone'}",2016-04-15,http://ecx.images-amazon.com/images/I/41xdUXKFYgL._SY300_QL70_.jpg,headphone
395_headphone,"Audio Technica ATH-CKX7 BK Sonic Fuel In-ear headphones, Black",3 out of 5 stars,2140,"{u'Item model number': u'ATH-CKX7BK', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Audio-Technica', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'59 g', u'Microphone Form Factor': u'without microphone', u'Model': u'ATH-CKX7BK', u'Additional Features': u'in-ear', u'Model Year': u'2013', u'Product Dimensions': u'19.8 x 9.1 x 5.1 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/313iy5DeeJL._SY300_QL70_.jpg,headphone
396_headphone,Jabra Chill Corded Stereo Headset (White),3.6 out of 5 stars,699,"{u'Item model number': u'100-55210003-60', u'Includes Remote': u'No', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Jabra', u'Compatible Devices': u'Apple iPhones, iPods and Smartphones', u'Connector Type': u'Wired 3.5 mm', u'Item Weight': u'100 g', u'Supports Bluetooth Technology': u'No', u'Colour Screen': u'No', u'Model Name': u'Chill', u'Microphone Form Factor': u'With Microphone', u'Model': u'100-55210003-60', u'Additional Features': u'Earbud', u'Model Year': u'2011', u'Product Dimensions': u'18.5 x 3.8 x 3 cm', u'Included Components': u'Chill headphones, 2 pairs of eargels (ultimate-fit eargels and standard) and clothing clip'}",2016-04-15,http://ecx.images-amazon.com/images/I/31uP6P-GVHL._SY300_QL70_.jpg,headphone
397_headphone,Panasonic RP-HX350 Violet Over-Ear Headphones for iPod/MP3 player/Mobiles,3.3 out of 5 stars,1699,"{u'Item model number': u'RP-HX350E-V', u'Speaker Output Channel Quantity': u'2', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Panasonic', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'172 g', u'Microphone Form Factor': u'With Microphone', u'Model': u'RP-HX350E-V', u'Additional Features': u'over-ear', u'Model Year': u'2013', u'Product Dimensions': u'26.6 x 21.4 x 7.2 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31ATn1h8LHL._SY300_QL70_.jpg,headphone
398_headphone,Skullcandy Hesh 2.0 Over-Ear Bluetooth Wireless Headphones with Volume Control - Black/Black/Gunmetal,3.9 out of 5 stars,7890,"{u'Item model number': u'S6HBGY-374', u'Headphones Form Factor': u'Wireless', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Skullcandy', u'Connector Type': u'Bluetooth Wireless', u'Includes Rechargable Battery': u'No', u'Wireless Type': u'Bluetooth', u'Item Weight': u'472 g', u'Microphone Form Factor': u'without microphone', u'Model': u'S6HBGY-374', u'Additional Features': u'over-ear', u'Model Year': u'2014', u'Product Dimensions': u'20.5 x 9.5 x 21.5 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31NWynFhImL._SY300_QL70_.jpg,headphone
399_headphone,SoundMAGIC ES20 In-Ear Headphones (Red),4.8 out of 5 stars,1130,"{u'Item model number': u'ES20', u'Batteries Included': u'No', u'Brand': u'Soundmagic', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'50 g', u'Microphone Form Factor': u'without microphone', u'Model': u'ES20', u'Additional Features': u'in-ear', u'Product Dimensions': u'16.3 x 7.1 x 3.6 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/312%2BFeQjmtL._SY300_QL70_.jpg,headphone
400_headphone,INTEX COMPUTER M/M HEADPHONE HIPHOP with 1 year of manufacturer warranty,4.7 out of 5 stars,240,"{u'Item Weight': u'299 g', u'Item model number': u'HIPHOP', u'Brand': u'Intex', u'Product Dimensions': u'27.4 x 20.8 x 6.8 cm', u'Colour': u'Black'}",2016-04-15,http://ecx.images-amazon.com/images/I/41FQ6VHJezL._SY300_QL70_.jpg,headphone
401_headphone,Max Steel 3D Headphone,5 out of 5 stars,820,"{u'Item model number': u'ZVMS-1800', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Product Dimensions': u'22.6 x 19.4 x 6.6 cm', u'Model Number': u'ZVMS-1800', u'Item Weight': u'281 g', u'Color': u'Black', u'Remote Control Included?': u'No'}",2016-04-15,http://ecx.images-amazon.com/images/I/51wRT4BcoLL._SY300_QL70_.jpg,headphone
402_headphone,SoundMAGIC EP20 Dynamic Stereo Earbud Earphones - Black,4 out of 5 stars,450,"{u'Item model number': u'EP20-BK', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Soundmagic', u'Connector Type': u'wired-3.5mm single pin', u'Item Weight': u'14 g', u'Microphone Form Factor': u'without microphone', u'Model': u'EP20-BK', u'Additional Features': u'earbud', u'Product Dimensions': u'120 x 1.5 x 1.2 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31Zcp3sr2dL._SX300_QL70_.jpg,headphone
403_headphone,Bose SoundTrue 626238-0030 Around-Ear Headphones with Mic (Mint),4.2 out of 5 stars,9372,"{u'Item model number': u'626238-0030', u'Headphones Form Factor': u'Lightweight', u'Speaker Output Channel Quantity': u'1', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Bose', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'181 g', u'Includes Remote': u'No', u'Model Name': u'SoundTrue', u'Microphone Form Factor': u'without microphone', u'Model': u'626238-0030', u'Additional Features': u'over-ear', u'Model Year': u'2014', u'Product Dimensions': u'167.6 x 15.2 x 19 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/41DSV2s9plL._SY300_QL70_.jpg,headphone
404_headphone,Audio Technica QuietPoint Active Noise-Cancelling ATH-ANC33iS In-Ear Earphones,2.8 out of 5 stars,3590,"{u'Item model number': u'ATH-ANC33IS', u'Batteries:': u'1 AAA batteries required.', u'Device interface - primary': u'Buttons', u'Batteries Included': u'No', u'Batteries Required': u'No', u'Brand': u'Audio-Technica', u'Connector Type': u'wired-3.5mm single pin', u'Includes Rechargable Battery': u'No', u'Item Weight': u'113 g', u'Includes Remote': u'No', u'Headphones Form Factor': u'Noise Cancelling', u'Microphone Form Factor': u'without microphone', u'Model': u'ATH-ANC33IS', u'Additional Features': u'in-ear', u'Model Year': u'2013', u'Product Dimensions': u'9 x 10.2 x 17 cm'}",2016-04-15,http://ecx.images-amazon.com/images/I/31SecrzagoL._SY300_QL70_.jpg,headphone
